Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
46,Ship_to_City__c,5398008,9433634,57.2,4035626,42.8
47,Ship_To_Country__c,5398051,9433634,57.2,4035583,42.8
48,Higher_Level_Item__c,5379179,9433634,57.0,4054455,43.0
49,Alternative_Item__c,5379178,9433634,57.0,4054456,43.0
50,Net_value__c,5379170,9433634,57.0,4054464,43.0
51,Sales_Unit__c,5379169,9433634,57.0,4054465,43.0
52,Ship_to_PO_Code__c,5365902,9433634,56.9,4067732,43.1
53,Ship_to_Region__c,5004766,9433634,53.1,4428868,46.9
54,Sales_Order_Line_Item_Status__c,4899225,9433634,51.9,4534409,48.1
55,Total_Invoiced_Sol__c,4652231,9433634,49.3,4781403,50.7
56,Division_So_Line__c,4652231,9433634,49.3,4781403,50.7
57,Invoice_Status__c,4631271,9433634,49.1,4802363,50.9
58,Chapter_SAP_Number_MMD__c,4102951,9433634,43.5,5330683,56.5
59,Requested_Delivery_Sol_Date__c,3349161,9433634,35.5,6084473,64.5
60,Commercial_Product_Group_Name__c,3320973,9433634,35.2,6112661,64.8
61,Invoices_Sol__c,3004794,9433634,31.9,6428840,68.1
62,Factory_PO__c,2883519,9433634,30.6,6550115,69.4
63,Ack_Ship_Date__c,2816031,9433634,29.9,6617603,70.1
64,Revenue_Group__c,2751753,9433634,29.2,6681881,70.8
65,Z_Status__c,2756694,9433634,29.2,6676940,70.8
66,Confirmed_Delivery_Sol_Date__c,2257790,9433634,23.9,7175844,76.1
67,Configuration__c,2202390,9433634,23.3,7231244,76.7
68,WBS__c,2055829,9433634,21.8,7377805,78.2
69,Serial_Number__c,1775583,9433634,18.8,7658051,81.2
70,Storage_Location__c,1618876,9433634,17.2,7814758,82.8
71,Pmg_Sono__c,1568626,9433634,16.6,7865008,83.4
72,Pmg_Soln__c,1568662,9433634,16.6,7864972,83.4
73,Vendor__c,1541725,9433634,16.3,7891909,83.7
74,Inventory_Ex_Factory_Date_Planned__c,1524593,9433634,16.2,7909041,83.8
75,Completion_Acknowledgement_Date__c,1436009,9433634,15.2,7997625,84.8
76,Start_Installation_Date__c,1232856,9433634,13.1,8200778,86.9
77,Equipment_Number__c,1236664,9433634,13.1,8196970,86.9
78,Reason_For_Rejection__c,1138668,9433634,12.1,8294966,87.9
79,Tracking__c,897291,9433634,9.5,8536343,90.5
80,PMG_Froozen_Pl_Date__c,654135,9433634,6.9,8779499,93.1
81,Sales_Order_Line_Item_Start_Date__c,558375,9433634,5.9,8875259,94.1
82,Sales_Order_Line_Item_End_Date__c,558027,9433634,5.9,8875607,94.1
83,SWO_CreatedOn__c,503029,9433634,5.3,8930605,94.7
84,SWO_Number__c,503029,9433634,5.3,8930605,94.7
85,SWO_Status__c,503023,9433634,5.3,8930611,94.7
86,Z_Status_All__c,470443,9433634,5.0,8963191,95.0
87,Project__c,428926,9433634,4.5,9004708,95.5
88,Arche_Type__c,264392,9433634,2.8,9169242,97.2
89,Ship_to_PO_Box__c,171515,9433634,1.8,9262119,98.2
90,Assignment__c,158787,9433634,1.7,9274847,98.3
91,Demo_Status__c,52871,9433634,0.6,9380763,99.4
92,Clinical_Comments__c,30159,9433634,0.3,9403475,99.7
93,Milestone_ID__c,18840,9433634,0.2,9414794,99.8
94,Associated_contract_number__c,14398,9433634,0.2,9419236,99.8
95,Associated_Contract_Line_item_Number__c,14398,9433634,0.2,9419236,99.8
96,Extended_Warranty_Value__c,0,9433634,0.0,9433634,100.0
97,E_S_Qty__c,1670,9433634,0.0,9431964,100.0
98,Local_Order_Line_ID__c,0,9433634,0.0,9433634,100.0
99,Local_Order_ID__c,0,9433634,0.0,9433634,100.0
100,Factory_PO_Date__c,0,9433634,0.0,9433634,100.0
101,Net_Warranty_Value__c,1,9433634,0.0,9433633,100.0
102,Expected_value__c,1,9433634,0.0,9433633,100.0
103,Expected_Order_Date__c,1,9433634,0.0,9433633,100.0
104,Solution_Design_Team_Notes__c,2374,9433634,0.0,9431260,100.0
105,ConnectionSentId,0,9433634,0.0,9433634,100.0
106,ConnectionReceivedId,0,9433634,0.0,9433634,100.0
107,LastActivityDate,580,9433634,0.0,9433054,100.0
108,PO_DATE__c,0,9433634,0.0,9433634,100.0
109,BUYER_TYPE__c,0,9433634,0.0,9433634,100.0
110,Sales_Order_Line_Billing_Status__c,0,9433634,0.0,9433634,100.0
111,PSA_Sales_Order_Line_Item_Number__c,0,9433634,0.0,9433634,100.0
112,Product_Hierarchy__c,0,9433634,0.0,9433634,100.0
113,IC_Act_Date__c,0,9433634,0.0,9433634,100.0
114,Sales_Order_Line_Delivery_Status__c,0,9433634,0.0,9433634,100.0
115,ASR_Created_date__c,1271,9433634,0.0,9432363,100.0
116,SO_Product__c,2,9433634,0.0,9433632,100.0
117,POS_Log_Status__c,0,9433634,0.0,9433634,100.0
118,Solution_Design_Notes_Last_Modified_Date__c,2374,9433634,0.0,9431260,100.0
119,Packing_List__c,0,9433634,0.0,9433634,100.0
120,MC_Date_Shipped__c,0,9433634,0.0,9433634,100.0
121,MC_Date_Received__c,0,9433634,0.0,9433634,100.0
122,Invoice_Created_On_Date__c,0,9433634,0.0,9433634,100.0
123,Solution_Design_Notes_Last_Modified_By__c,2374,9433634,0.0,9431260,100.0
124,Inventory_Ex_Factory_Date_Actual__c,0,9433634,0.0,9433634,100.0
125,PLANNED_INSTALLATION_COMPLETE_DATE__c,0,9433634,0.0,9433634,100.0
